timestamp_us,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,controller
78960000,1.086141,2.622382,-4.529682,0.732554,3.227163,-4.543170,px4_default
78980000,0.997867,2.632278,-4.528316,0.658450,3.233978,-4.543183,px4_default
79000000,0.909166,2.641054,-4.527050,0.547089,3.242873,-4.543415,px4_default
79020000,0.820250,2.649148,-4.525846,0.472706,3.247890,-4.543687,px4_default
79040000,0.731091,2.656469,-4.524715,0.360956,3.254049,-4.544248,px4_default
79060000,0.641708,2.663002,-4.523671,0.286356,3.257242,-4.544751,px4_default
79080000,0.552174,2.668811,-4.522733,0.174319,3.260654,-4.545626,px4_default
79100000,0.462416,2.673553,-4.521955,0.099564,3.262005,-4.546310,px4_default
79120000,0.372555,2.677544,-4.521294,-0.012600,3.262655,-4.547487,px4_default
79140000,0.282590,2.680774,-4.520751,-0.087394,3.262191,-4.548331,px4_default
79160000,0.192542,2.683233,-4.520329,-0.199528,3.260149,-4.549692,px4_default
79180000,0.102455,2.684913,-4.520031,-0.274250,3.257910,-4.550646,px4_default
79200000,0.012318,2.685616,-4.519890,-0.386251,3.253270,-4.552250,px4_default
79220000,-0.077800,2.685513,-4.519879,-0.460858,3.249312,-4.553378,px4_default
79240000,-0.167901,2.684675,-4.519987,-0.572625,3.242077,-4.555209,px4_default
79260000,-0.257954,2.683091,-4.520215,-0.646990,3.236417,-4.556534,px4_default
79280000,-0.347896,2.680674,-4.520577,-0.758358,3.226676,-4.558617,px4_default
79300000,-0.437719,2.677368,-4.521084,-0.832456,3.219362,-4.560083,px4_default
79320000,-0.527365,2.673210,-4.521702,-0.943312,3.207158,-4.562391,px4_default
79340000,-0.616864,2.668348,-4.522412,-1.017036,3.198212,-4.563985,px4_default
79360000,-0.706192,2.662778,-4.523211,-1.127249,3.183623,-4.566504,px4_default
